요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
햇살아동병원,소아청소년과,울산울주군,129.2277417,35.5630792
울산아동병원,소아청소년과,울산북구,129.3499375,35.6328987
위드여성병원,소아청소년과,울산남구,129.3480072,35.5454856
의료법인 명원의료재단 파인힐병원,소아청소년과,울산울주군,129.0735147,35.6114419
울산미즈병원,소아청소년과,울산남구,129.270908,35.5523152
의료법인동원의료재단강남동강병원,소아청소년과,울산남구,129.3146046,35.5382803
맘스여성병원,소아청소년과,울산중구,129.3509421,35.5666963
아이마음아동병원,소아청소년과,울산북구,129.3574932,35.6425369
의료법인에스엠씨의료재단울산세민병원,소아청소년과,울산중구,129.3309774,35.5566093
아이윤병원,소아청소년과,울산중구,129.3268217,35.5582223
의료법인 옐림의료재단 농소요양병원,소아청소년과,울산북구,129.3403155,35.6304122
임요양병원,소아청소년과,울산남구,129.3091629,35.5329411
이손요양병원,소아청소년과,울산울주군,129.0903447,35.5064435
세나요양병원,소아청소년과,울산북구,129.3514338,35.6295097
의료법인 청남의료재단  세민에스요양병원,소아청소년과,울산중구,129.3416795,35.5527566
주효섭소아청소년과의원,소아청소년과,울산동구,129.4259971,35.5092967
구암의원,소아청소년과,울산북구,129.3892718,35.5356876
가나의원,소아청소년과,울산중구,129.3276514,35.5548512
함께하는의원,소아청소년과,울산북구,129.3914099,35.5325703
울산학문외과의원,소아청소년과,울산북구,129.348065,35.6358872
로즈메디산부인과의원,소아청소년과,울산동구,129.4298765,35.5084413
동울산신경외과의원,소아청소년과,울산동구,129.4290544,35.5033081
이경민소아과의원,소아청소년과,울산남구,129.3032152,35.5384466
주소아청소년과의원,소아청소년과,울산중구,129.2955875,35.5603485
김종진내과의원,소아청소년과,울산중구,129.3449152,35.5692411
나요한의원,소아청소년과,울산남구,129.3380453,35.5161424
김춘섭내과의원,소아청소년과,울산중구,129.2945456,35.5524328
김정호소아과의원,소아청소년과,울산남구,129.3204773,35.527898
온산의원,소아청소년과,울산울주군,129.30967,35.4334289
임채갑가정의학과의원,소아청소년과,울산중구,129.2956975,35.5520436
손재일이비인후과의원,소아청소년과,울산중구,129.3082788,35.5563046
이긍용의원,소아청소년과,울산중구,129.3274023,35.5589073
이승욱의원,소아청소년과,울산중구,129.3418436,35.5707676
김유홍내과의원,소아청소년과,울산북구,129.366249,35.588621
김영애의원,소아청소년과,울산중구,129.3081561,35.5751346
울산내과의원,소아청소년과,울산남구,129.3132068,35.5364378
오형덕이비인후과의원,소아청소년과,울산울주군,129.1250377,35.5654061
소창옥소아청소년과의원,소아청소년과,울산동구,129.4219566,35.4927473
김현경의원,소아청소년과,울산북구,129.3656652,35.5879252
방어진의원,소아청소년과,울산동구,129.4259346,35.4866706
웅촌제일의원,소아청소년과,울산울주군,129.2092706,35.4648588
언양훼밀리의원,소아청소년과,울산울주군,129.1246795,35.5660494
새현대의원,소아청소년과,울산중구,129.3443688,35.5584815
탑흉부외과의원,소아청소년과,울산남구,129.3297823,35.5342272
범서다온의원,소아청소년과,울산울주군,129.2387798,35.5703858
김영근의원,소아청소년과,울산북구,129.3390807,35.6625167
김환곤내과의원,소아청소년과,울산북구,129.3512801,35.6292198
청십자흉부외과의원,소아청소년과,울산북구,129.3555345,35.6222933
양주동내과의원,소아청소년과,울산울주군,129.3099002,35.4334646
송병수의원,소아청소년과,울산동구,129.4197563,35.4987582
닥터리연합내과의원,소아청소년과,울산중구,129.3088782,35.5580334
대복의원,소아청소년과,울산울주군,129.2126887,35.4900219
이태일의원,소아청소년과,울산울주군,129.3078051,35.4404404
최창환내과의원,소아청소년과,울산중구,129.3453715,35.5685691
서동가정의학과의원,소아청소년과,울산중구,129.3465931,35.5811385
울산연합의원,소아청소년과,울산중구,129.3436731,35.5596067
남혜주의원,소아청소년과,울산울주군,129.2381022,35.5704602
최형경내과의원,소아청소년과,울산동구,129.42166,35.4988687
김진내과의원,소아청소년과,울산남구,129.3308903,35.5246861
동부의원,소아청소년과,울산동구,129.4318372,35.5426829
연세리더스의원,소아청소년과,울산남구,129.3351135,35.5393185
박수연소아청소년과의원,소아청소년과,울산남구,129.3238029,35.530811
추소아청소년과의원,소아청소년과,울산중구,129.2667096,35.5631246
구호성내과의원,소아청소년과,울산울주군,129.1221717,35.5643975
새현대의원,소아청소년과,울산중구,129.3443688,35.5584815
손석호내과의원,소아청소년과,울산동구,129.4263185,35.511484
김복근내과의원,소아청소년과,울산남구,129.3218584,35.5353877
온양의원,소아청소년과,울산울주군,129.2803373,35.4158718
울산제일의원,소아청소년과,울산남구,129.3308903,35.5246861
동산이비인후과의원,소아청소년과,울산동구,129.4219105,35.4988153
김수현의원,소아청소년과,울산중구,129.3119058,35.5582382
언양제일정형외과의원,소아청소년과,울산울주군,129.1267458,35.5629411
인구보건복지협회 울산광역시지회 가족보건의원,소아청소년과,울산남구,129.3051854,35.5385629
호계연합내과진단방사선과의원,소아청소년과,울산북구,129.3509611,35.6323918
조재민이비인후과의원,소아청소년과,울산울주군,129.2261874,35.562448
문현수이비인후과의원,소아청소년과,울산남구,129.3109152,35.5424011
태강내과의원,소아청소년과,울산중구,129.3348498,35.5644161
진하의원,소아청소년과,울산울주군,129.3419194,35.3844234
정병오내과의원,소아청소년과,울산동구,129.4262017,35.5109063
드림아이의원,소아청소년과,울산북구,129.3652533,35.6370317
구영365소아청소년과의원,소아청소년과,울산울주군,129.2410064,35.5748362
수암우리이비인후과의원,소아청소년과,울산남구,129.3219771,35.5270563
김광국내과의원,소아청소년과,울산동구,129.420191,35.487171
세화연합정형외과의원,소아청소년과,울산동구,129.4296835,35.5065426
박상수소아청소년과의원,소아청소년과,울산중구,129.2945456,35.5524328
언양조정형외과의원,소아청소년과,울산울주군,129.1250377,35.5654061
김은정소아과의원,소아청소년과,울산북구,129.3536308,35.5536992
신울산의원,소아청소년과,울산중구,129.3379331,35.561728
병영마취통증의학과의원,소아청소년과,울산중구,129.3453715,35.5685691
정희승가정의원,소아청소년과,울산울주군,129.2314252,35.5623033
박정운의원,소아청소년과,울산동구,129.4225152,35.4854075
쥬라기소아청소년과의원,소아청소년과,울산북구,129.3653329,35.6014883
이연경소아청소년과의원,소아청소년과,울산남구,129.3219771,35.5270563
새신화의원,소아청소년과,울산남구,129.2618519,35.5411528
이성훈연합의원,소아청소년과,울산중구,129.2948617,35.5523153
개구쟁이소아청소년과의원,소아청소년과,울산북구,129.3343358,35.6332344
굿닥터연합의원,소아청소년과,울산북구,129.3668511,35.5969505
황기호정형외과의원,소아청소년과,울산동구,129.430198,35.5104105
윤태권내과의원,소아청소년과,울산남구,129.3190209,35.5228284
한결연합의원,소아청소년과,울산중구,129.2675173,35.5628724
김수현내과의원,소아청소년과,울산중구,129.3436875,35.5681506
온양센텀소아청소년과의원,소아청소년과,울산울주군,129.2834115,35.4103077
지아이연합내과의원,소아청소년과,울산남구,129.3108423,35.5425363
최소영소아청소년과의원,소아청소년과,울산중구,129.3046325,35.5608427
나눔이의료소비자생활협동조합 대향학문의원,소아청소년과,울산남구,129.3378965,35.5397338
홍찬의소아청소년과의원,소아청소년과,울산북구,129.3668511,35.5969505
김대연정형외과의원,소아청소년과,울산중구,129.309225,35.5560188
바른정백외과의원,소아청소년과,울산남구,129.3376525,35.5396876
남창가정의학과의원,소아청소년과,울산울주군,129.2809662,35.4168899
웰당이진우내과의원,소아청소년과,울산북구,129.3512761,35.6447162
구영성모안과의원,소아청소년과,울산울주군,129.2410064,35.5748362
이수진소아청소년과의원,소아청소년과,울산중구,129.3456223,35.5686645
동해강의원,소아청소년과,울산울주군,129.3098245,35.4338395
서울삼성비뇨기과산부인과의원,소아청소년과,울산남구,129.3371409,35.5389443
박창민가정의학과의원,소아청소년과,울산남구,129.3220955,35.5347951
김도하내과의원,소아청소년과,울산남구,129.3367805,35.5395317
서준영이비인후과의원,소아청소년과,울산울주군,129.2416626,35.5732171
민사랑내과의원,소아청소년과,울산북구,129.3378238,35.6309448
화정현대의원,소아청소년과,울산동구,129.4201815,35.4952296
조윤성내과의원,소아청소년과,울산북구,129.3432026,35.6290844
연세리버내과의원,소아청소년과,울산중구,129.321939,35.5534912
남창S의원,소아청소년과,울산울주군,129.2825733,35.4091422
드림메디의원,소아청소년과,울산남구,129.290583,35.5355729
울산민내과의원,소아청소년과,울산중구,129.309892,35.5563761
류마장구본승내과의원,소아청소년과,울산중구,129.3365576,35.5640873
상쾌한연합이비인후과의원,소아청소년과,울산동구,129.4262017,35.5109063
박상면내과의원,소아청소년과,울산동구,129.4273788,35.5423758
최정미소아청소년과의원,소아청소년과,울산남구,129.3357469,35.5412254
연희가정의학과의원,소아청소년과,울산북구,129.3348221,35.6306608
울산연합소아청소년과의원,소아청소년과,울산동구,129.4288433,35.4997805
한솔연합내과의원,소아청소년과,울산동구,129.4241745,35.5399623
신정동권샘내과의원,소아청소년과,울산남구,129.3102357,35.5441326
앞선소아청소년과의원,소아청소년과,울산남구,129.3212953,35.5274194
황만근내과의원,소아청소년과,울산울주군,129.2298901,35.5617329
이순일내과의원,소아청소년과,울산북구,129.3554238,35.6228217
탑 이비인후과의원,소아청소년과,울산북구,129.3653329,35.6014883
속편한김내과의원,소아청소년과,울산울주군,129.3119158,35.4341906
수미인의원,소아청소년과,울산울주군,129.2416626,35.5732171
배양규비뇨의학과의원,소아청소년과,울산남구,129.3259258,35.5373508
바른선정형외과의원,소아청소년과,울산남구,129.2948841,35.534746
온산행복이비인후과의원,소아청소년과,울산울주군,129.3100672,35.4334932
김보경연합내과의원,소아청소년과,울산중구,129.3366792,35.5650568
서울아산 이비인후과의원,소아청소년과,울산북구,129.3571198,35.6417384
조석수비뇨기과의원,소아청소년과,울산중구,129.3362675,35.5648131
제일속건강의원,소아청소년과,울산울주군,129.1240613,35.5648253
화사한외과의원,소아청소년과,울산남구,129.3186552,35.5347901
김선권한의원의원,소아청소년과,울산울주군,129.1251672,35.5647637
서울튼튼소아청소년과의원,소아청소년과,울산울주군,129.304925,35.434235
박철정형외과의원,소아청소년과,울산중구,129.3241886,35.556051
강동오션키즈의원,소아청소년과,울산북구,129.4396549,35.6242236
길맨의원,소아청소년과,울산남구,129.3378965,35.5397338
청담그룹의원,소아청소년과,울산울주군,129.3100672,35.4334932
바른맥흉부외과의원,소아청소년과,울산남구,129.3327131,35.5386826
김남용내과의원,소아청소년과,울산중구,129.3273721,35.5561735
이주형내과의원,소아청소년과,울산울주군,129.2834115,35.4103077
이영달내과의원,소아청소년과,울산중구,129.309225,35.5560188
서울백가정의학과의원,소아청소년과,울산울주군,129.2825331,35.4103809
덕하연합의원,소아청소년과,울산울주군,129.3026223,35.4872412
몸바른의원,소아청소년과,울산북구,129.3647006,35.6013905
아이좋은소아청소년과의원,소아청소년과,울산울주군,129.1233228,35.5785199
송정퍼스트이비인후과의원,소아청소년과,울산북구,129.3647006,35.6013905
하이울산신경과의원,소아청소년과,울산중구,129.3365576,35.5640873
화목한내과의원,소아청소년과,울산동구,129.4242238,35.5393142
바른윤의원,소아청소년과,울산동구,129.4169048,35.482905
울산아이가정의학과의원,소아청소년과,울산울주군,129.2515801,35.5522456
서울빙빙이비인후과의원,소아청소년과,울산중구,129.3436875,35.5681506
신용억신경과의원,소아청소년과,울산중구,129.3450257,35.5684818
송정연세의원,소아청소년과,울산북구,129.3640463,35.6025819
주소아청소년과의원,소아청소년과,울산중구,129.2955875,35.5603485
한양연합재활의학과의원,소아청소년과,울산남구,129.3336736,35.538944
아이온의원,소아청소년과,울산남구,129.3351135,35.5393185
서울튼튼소아청소년과의원,소아청소년과,울산울주군,129.304925,35.434235
제이에스의원,소아청소년과,울산중구,129.3128041,35.5638039
제이에스의원,안과,울산중구,129.3128041,35.5638039
아이온의원,안과,울산남구,129.3351135,35.5393185
의료법인 기쁨의료재단 엠디한방병원,안과,울산북구,129.3499375,35.6328987
울산제일안과의원,안과,울산남구,129.3108423,35.5425363
송정퍼스트이비인후과의원,안과,울산북구,129.3647006,35.6013905
김선권한의원의원,안과,울산울주군,129.1251672,35.5647637
강동오션키즈의원,안과,울산북구,129.4396549,35.6242236
눈높이안과의원,안과,울산남구,129.335013,35.5385217
세안안과의원,안과,울산남구,129.2906764,35.5354376
센트럴성모안과의원,안과,울산북구,129.3571198,35.6417384
온양밝은안과의원,안과,울산울주군,129.2809662,35.4168899
탑 이비인후과의원,안과,울산북구,129.3653329,35.6014883
호계연세안과의원,안과,울산북구,129.3509454,35.6321252
박상면내과의원,안과,울산동구,129.4273788,35.5423758
우정성모안과의원,안과,울산중구,129.3086913,35.5539244
울산구치소 부속의원,안과,울산울주군,129.2602186,35.5292725
리더스서울안과의원,안과,울산남구,129.3365304,35.5394813
구영성모안과의원,안과,울산울주군,129.2410064,35.5748362
이수진소아청소년과의원,안과,울산중구,129.3456223,35.5686645
화정현대의원,안과,울산동구,129.4201815,35.4952296
호계명안과의원,안과,울산북구,129.3513564,35.629782
울산밝은안과의원,안과,울산남구,129.3371409,35.5389443
홍찬의소아청소년과의원,안과,울산북구,129.3668511,35.5969505
서울강안과의원,안과,울산동구,129.4307291,35.5130251
온산성모안과의원,안과,울산울주군,129.3113483,35.4330011
수암우리이비인후과의원,안과,울산남구,129.3219771,35.5270563
조재민이비인후과의원,안과,울산울주군,129.2261874,35.562448
온양의원,안과,울산울주군,129.2803373,35.4158718
언양한사랑안과의원,안과,울산울주군,129.1250377,35.5654061
동부의원,안과,울산동구,129.4318372,35.5426829
양주동내과의원,안과,울산울주군,129.3099002,35.4334646
울산성모안과의원,안과,울산남구,129.3291691,35.5380965
임채갑가정의학과의원,안과,울산중구,129.2956975,35.5520436
청십자흉부외과의원,안과,울산북구,129.3555345,35.6222933
삼성SDI(주)부속의원,안과,울산울주군,129.094096,35.5155125
강앤진안과의원,안과,울산동구,129.4303946,35.5115681
이대원안과의원,안과,울산중구,129.3213012,35.5554884
명석준안과의원,안과,울산중구,129.3366792,35.5650568
방어진마린요양병원,안과,울산동구,129.4246231,35.4827341
아이윤병원,안과,울산중구,129.3268217,35.5582223
좋은의사들안과병원,안과,울산남구,129.3304127,35.5383306
울산병원,안과,울산남구,129.3231103,35.5462649
의료법인 동강의료재단 동강병원,안과,울산중구,129.3019631,35.5534261
학교법인 울산공업학원 울산대학교병원,안과,울산동구,129.4289116,35.5200702
울산병원,이비인후과,울산남구,129.3231103,35.5462649
의료법인 동강의료재단 동강병원,이비인후과,울산중구,129.3019631,35.5534261
학교법인 울산공업학원 울산대학교병원,이비인후과,울산동구,129.4289116,35.5200702
울산엘리야병원,이비인후과,울산북구,129.3505372,35.6288626
의료법인 송은의료재단 울산시티병원,이비인후과,울산북구,129.3590343,35.5828446
울산아동병원,이비인후과,울산북구,129.3499375,35.6328987
의료법인동원의료재단강남동강병원,이비인후과,울산남구,129.3146046,35.5382803
햇살아동병원,이비인후과,울산울주군,129.2277417,35.5630792
아이마음아동병원,이비인후과,울산북구,129.3574932,35.6425369
아이윤병원,이비인후과,울산중구,129.3268217,35.5582223
방어진마린요양병원,이비인후과,울산동구,129.4246231,35.4827341
의료법인 청남의료재단  세민에스요양병원,이비인후과,울산중구,129.3416795,35.5527566
임요양병원,이비인후과,울산남구,129.3091629,35.5329411
이손요양병원,이비인후과,울산울주군,129.0903447,35.5064435
주효섭소아청소년과의원,이비인후과,울산동구,129.4259971,35.5092967
전재기이비인후과의원,이비인후과,울산중구,129.3212966,35.5551444
정태영이비인후과의원,이비인후과,울산동구,129.4305279,35.5123731
함께하는의원,이비인후과,울산북구,129.3914099,35.5325703
이상호이비인후과의원,이비인후과,울산중구,129.3219468,35.5555049
김춘섭내과의원,이비인후과,울산중구,129.2945456,35.5524328
주소아청소년과의원,이비인후과,울산중구,129.2955875,35.5603485
울산학문외과의원,이비인후과,울산북구,129.348065,35.6358872
탑흉부외과의원,이비인후과,울산남구,129.3297823,35.5342272
언양훼밀리의원,이비인후과,울산울주군,129.1246795,35.5660494
김유홍내과의원,이비인후과,울산북구,129.366249,35.588621
청십자흉부외과의원,이비인후과,울산북구,129.3555345,35.6222933
온이비인후과의원,이비인후과,울산남구,129.3351192,35.5399079
울산내과의원,이비인후과,울산남구,129.3132068,35.5364378
오형덕이비인후과의원,이비인후과,울산울주군,129.1250377,35.5654061
김현경의원,이비인후과,울산북구,129.3656652,35.5879252
임채갑가정의학과의원,이비인후과,울산중구,129.2956975,35.5520436
김영근의원,이비인후과,울산북구,129.3390807,35.6625167
서생의원,이비인후과,울산울주군,129.3236497,35.3481204
송병수의원,이비인후과,울산동구,129.4197563,35.4987582
이태일의원,이비인후과,울산울주군,129.3078051,35.4404404
양주동내과의원,이비인후과,울산울주군,129.3099002,35.4334646
제갈이비인후과의원,이비인후과,울산남구,129.3106446,35.5333622
남창정형외과의원,이비인후과,울산울주군,129.2802737,35.4109861
손재일이비인후과의원,이비인후과,울산중구,129.3082788,35.5563046
김진내과의원,이비인후과,울산남구,129.3308903,35.5246861
최형경내과의원,이비인후과,울산동구,129.42166,35.4988687
변준영이비인후과의원,이비인후과,울산남구,129.2658231,35.5512985
이강우소아청소년과의원,이비인후과,울산북구,129.351604,35.6533025
동부의원,이비인후과,울산동구,129.4318372,35.5426829
울산제일의원,이비인후과,울산남구,129.3308903,35.5246861
편한제통의원,이비인후과,울산남구,129.2664428,35.5515264
동산이비인후과의원,이비인후과,울산동구,129.4219105,35.4988153
새현대의원,이비인후과,울산중구,129.3443688,35.5584815
온양의원,이비인후과,울산울주군,129.2803373,35.4158718
구호성내과의원,이비인후과,울산울주군,129.1221717,35.5643975
김종옥이비인후과의원,이비인후과,울산남구,129.3220248,35.5349909
정병오내과의원,이비인후과,울산동구,129.4262017,35.5109063
구영365소아청소년과의원,이비인후과,울산울주군,129.2410064,35.5748362
문현수이비인후과의원,이비인후과,울산남구,129.3109152,35.5424011
드림아이의원,이비인후과,울산북구,129.3652533,35.6370317
호계연합내과진단방사선과의원,이비인후과,울산북구,129.3509611,35.6323918
조재민이비인후과의원,이비인후과,울산울주군,129.2261874,35.562448
진하의원,이비인후과,울산울주군,129.3419194,35.3844234
김은정소아과의원,이비인후과,울산북구,129.3536308,35.5536992
신울산의원,이비인후과,울산중구,129.3379331,35.561728
옥동우리이비인후과의원,이비인후과,울산남구,129.2943383,35.5341647
수암우리이비인후과의원,이비인후과,울산남구,129.3219771,35.5270563
박정운의원,이비인후과,울산동구,129.4225152,35.4854075
쥬라기소아청소년과의원,이비인후과,울산북구,129.3653329,35.6014883
이성훈연합의원,이비인후과,울산중구,129.2948617,35.5523153
새신화의원,이비인후과,울산남구,129.2618519,35.5411528
개구쟁이소아청소년과의원,이비인후과,울산북구,129.3343358,35.6332344
굿닥터연합의원,이비인후과,울산북구,129.3668511,35.5969505
윤태권내과의원,이비인후과,울산남구,129.3190209,35.5228284
지아이연합내과의원,이비인후과,울산남구,129.3108423,35.5425363
최소영소아청소년과의원,이비인후과,울산중구,129.3046325,35.5608427
홍찬의소아청소년과의원,이비인후과,울산북구,129.3668511,35.5969505
남창가정의학과의원,이비인후과,울산울주군,129.2809662,35.4168899
온양센텀소아청소년과의원,이비인후과,울산울주군,129.2834115,35.4103077
김수현내과의원,이비인후과,울산중구,129.3436875,35.5681506
민사랑내과의원,이비인후과,울산북구,129.3378238,35.6309448
화정현대의원,이비인후과,울산동구,129.4201815,35.4952296
이수진소아청소년과의원,이비인후과,울산중구,129.3456223,35.5686645
조윤성내과의원,이비인후과,울산북구,129.3432026,35.6290844
구영성모안과의원,이비인후과,울산울주군,129.2410064,35.5748362
웰당이진우내과의원,이비인후과,울산북구,129.3512761,35.6447162
동해강의원,이비인후과,울산울주군,129.3098245,35.4338395
서준영이비인후과의원,이비인후과,울산울주군,129.2416626,35.5732171
울산연합소아청소년과의원,이비인후과,울산동구,129.4288433,35.4997805
최정미소아청소년과의원,이비인후과,울산남구,129.3357469,35.5412254
류마장구본승내과의원,이비인후과,울산중구,129.3365576,35.5640873
연세리버내과의원,이비인후과,울산중구,129.321939,35.5534912
남창S의원,이비인후과,울산울주군,129.2825733,35.4091422
박상면내과의원,이비인후과,울산동구,129.4273788,35.5423758
연희가정의학과의원,이비인후과,울산북구,129.3348221,35.6306608
울산구치소 부속의원,이비인후과,울산울주군,129.2602186,35.5292725
상쾌한연합이비인후과의원,이비인후과,울산동구,129.4262017,35.5109063
울산민내과의원,이비인후과,울산중구,129.309892,35.5563761
이순일내과의원,이비인후과,울산북구,129.3554238,35.6228217
신정동권샘내과의원,이비인후과,울산남구,129.3102357,35.5441326
앞선소아청소년과의원,이비인후과,울산남구,129.3212953,35.5274194
울산과학기술원 직장부속의원,이비인후과,울산울주군,129.1892066,35.57491
강마디내과의원,이비인후과,울산동구,129.4303565,35.5118103
탑 이비인후과의원,이비인후과,울산북구,129.3653329,35.6014883
소정마취통증의학과의원,이비인후과,울산남구,129.3362911,35.5387849
서울아산 이비인후과의원,이비인후과,울산북구,129.3571198,35.6417384
배양규비뇨의학과의원,이비인후과,울산남구,129.3259258,35.5373508
제일속건강의원,이비인후과,울산울주군,129.1240613,35.5648253
속편한김내과의원,이비인후과,울산울주군,129.3119158,35.4341906
김보경연합내과의원,이비인후과,울산중구,129.3366792,35.5650568
온산행복이비인후과의원,이비인후과,울산울주군,129.3100672,35.4334932
청담그룹의원,이비인후과,울산울주군,129.3100672,35.4334932
HD현대중공업(주)부속의원,이비인후과,울산동구,129.4345113,35.5035399
서울튼튼소아청소년과의원,이비인후과,울산울주군,129.304925,35.434235
김선권한의원의원,이비인후과,울산울주군,129.1251672,35.5647637
강동오션키즈의원,이비인후과,울산북구,129.4396549,35.6242236
김남용내과의원,이비인후과,울산중구,129.3273721,35.5561735
바른맥흉부외과의원,이비인후과,울산남구,129.3327131,35.5386826
이영달내과의원,이비인후과,울산중구,129.309225,35.5560188
이주형내과의원,이비인후과,울산울주군,129.2834115,35.4103077
덕하연합의원,이비인후과,울산울주군,129.3026223,35.4872412
화목한내과의원,이비인후과,울산동구,129.4242238,35.5393142
송정퍼스트이비인후과의원,이비인후과,울산북구,129.3647006,35.6013905
HD현대중공업(주)해양부속의원,이비인후과,울산동구,129.4085319,35.4764025
송정연세의원,이비인후과,울산북구,129.3640463,35.6025819
서울빙빙이비인후과의원,이비인후과,울산중구,129.3436875,35.5681506
몸바른의원,이비인후과,울산북구,129.3647006,35.6013905
울산아이가정의학과의원,이비인후과,울산울주군,129.2515801,35.5522456
바른윤의원,이비인후과,울산동구,129.4169048,35.482905
아이좋은소아청소년과의원,이비인후과,울산울주군,129.1233228,35.5785199
하이울산신경과의원,이비인후과,울산중구,129.3365576,35.5640873
주소아청소년과의원,이비인후과,울산중구,129.2955875,35.5603485
한양연합재활의학과의원,이비인후과,울산남구,129.3336736,35.538944
아이온의원,이비인후과,울산남구,129.3351135,35.5393185
서울튼튼소아청소년과의원,이비인후과,울산울주군,129.304925,35.434235
제이에스의원,이비인후과,울산중구,129.3128041,35.5638039
제이에스의원,이비인후과,울산중구,129.3128041,35.5638039
제이에스의원,피부과,울산중구,129.3128041,35.5638039
제이에스의원,피부과,울산중구,129.3128041,35.5638039
아이온의원,피부과,울산남구,129.3351135,35.5393185
주소아청소년과의원,피부과,울산중구,129.2955875,35.5603485
송정퍼스트이비인후과의원,피부과,울산북구,129.3647006,35.6013905
에스덤의원,피부과,울산북구,129.3653329,35.6014883
서경지유반외과의원,피부과,울산중구,129.3436912,35.5681802
제스필의원,피부과,울산남구,129.3376525,35.5396876
아이좋은소아청소년과의원,피부과,울산울주군,129.1233228,35.5785199
HD현대중공업(주)해양부속의원,피부과,울산동구,129.4085319,35.4764025
예스리더스의원,피부과,울산남구,129.3351135,35.5393185
리더스통증의학과의원,피부과,울산남구,129.3219771,35.5270563
몸바른의원,피부과,울산북구,129.3647006,35.6013905
송정연세의원,피부과,울산북구,129.3640463,35.6025819
울산아이가정의학과의원,피부과,울산울주군,129.2515801,35.5522456
하이울산신경과의원,피부과,울산중구,129.3365576,35.5640873
고운빔의원,피부과,울산북구,129.355472,35.6426444
에이블러의원,피부과,울산중구,129.3117261,35.5635349
덕하연합의원,피부과,울산울주군,129.3026223,35.4872412
서울백가정의학과의원,피부과,울산울주군,129.2825331,35.4103809
이주형내과의원,피부과,울산울주군,129.2834115,35.4103077
필라톡스의원,피부과,울산울주군,129.2572792,35.5577269
이영달내과의원,피부과,울산중구,129.309225,35.5560188
지움의원,피부과,울산남구,129.3212953,35.5274194
김선권한의원의원,피부과,울산울주군,129.1251672,35.5647637
바른맥흉부외과의원,피부과,울산남구,129.3327131,35.5386826
HD현대중공업(주)부속의원,피부과,울산동구,129.4345113,35.5035399
제이에스의원,피부과,울산중구,129.3128041,35.5638039
청담그룹의원,피부과,울산울주군,129.3100672,35.4334932
지움의원,피부과,울산남구,129.3212953,35.5274194
김남용내과의원,피부과,울산중구,129.3273721,35.5561735
길맨의원,피부과,울산남구,129.3378965,35.5397338
서울튼튼소아청소년과의원,피부과,울산울주군,129.304925,35.434235
제이유의원,피부과,울산남구,129.2948841,35.534746
강동오션키즈의원,피부과,울산북구,129.4396549,35.6242236
수미인의원,피부과,울산울주군,129.2416626,35.5732171
조석수비뇨기과의원,피부과,울산중구,129.3362675,35.5648131
화사한외과의원,피부과,울산남구,129.3186552,35.5347901
밀크피부과의원,피부과,울산남구,129.3366989,35.5388659
김보경연합내과의원,피부과,울산중구,129.3366792,35.5650568
바른선정형외과의원,피부과,울산남구,129.2948841,35.534746
배양규비뇨의학과의원,피부과,울산남구,129.3259258,35.5373508
온산정형외과의원,피부과,울산울주군,129.3119158,35.4341906
제일속건강의원,피부과,울산울주군,129.1240613,35.5648253
온산행복이비인후과의원,피부과,울산울주군,129.3100672,35.4334932
연세피움의원,피부과,울산북구,129.3571198,35.6417384
평화정형외과의원,피부과,울산울주군,129.1181402,35.5669575
신울산비뇨기과의원,피부과,울산중구,129.3086913,35.5539244
소정마취통증의학과의원,피부과,울산남구,129.3362911,35.5387849
이순일내과의원,피부과,울산북구,129.3554238,35.6228217
메이린의원울산점,피부과,울산남구,129.3358006,35.5395918
탑 이비인후과의원,피부과,울산북구,129.3653329,35.6014883
강마디내과의원,피부과,울산동구,129.4303565,35.5118103
황만근내과의원,피부과,울산울주군,129.2298901,35.5617329
서울헤어의원,피부과,울산남구,129.3351135,35.5393185
드림메디의원,피부과,울산남구,129.290583,35.5355729
울산구치소 부속의원,피부과,울산울주군,129.2602186,35.5292725
속튼튼김내과의원,피부과,울산남구,129.3216992,35.5272745
류마장구본승내과의원,피부과,울산중구,129.3365576,35.5640873
명품동안의원,피부과,울산동구,129.4201099,35.4984841
강남LK성형외과의원,피부과,울산남구,129.3371409,35.5389443
아로마벨피부과의원,피부과,울산중구,129.3215062,35.5558909
에스마리의원,피부과,울산남구,129.2898184,35.5354385
SC주미안피부과의원,피부과,울산남구,129.3214794,35.5274447
연세리버내과의원,피부과,울산중구,129.321939,35.5534912
남창S의원,피부과,울산울주군,129.2825733,35.4091422
울산연합소아청소년과의원,피부과,울산동구,129.4288433,35.4997805
박상면내과의원,피부과,울산동구,129.4273788,35.5423758
울산민내과의원,피부과,울산중구,129.309892,35.5563761
느티나무의원,피부과,울산중구,129.3179203,35.5770758
연희가정의학과의원,피부과,울산북구,129.3348221,35.6306608
라엘라의원,피부과,울산남구,129.3374374,35.5396495
아이온의원,피부과,울산남구,129.3351135,35.5393185
그린메디의원,피부과,울산동구,129.4169186,35.4826455
최정미소아청소년과의원,피부과,울산남구,129.3357469,35.5412254
르본의원,피부과,울산남구,129.3363058,35.5401422
화정현대의원,피부과,울산동구,129.4201815,35.4952296
이수진소아청소년과의원,피부과,울산중구,129.3456223,35.5686645
구영성모안과의원,피부과,울산울주군,129.2410064,35.5748362
창조피부과의원,피부과,울산동구,129.432539,35.5236619
