요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
장사랑연합내과의원,영상의학과,진천군,127.4442735,36.8582883
드림신경외과의원,영상의학과,청주상당구,127.5052941,36.629419
잇츠미의원,영상의학과,청주흥덕구,127.4328236,36.6258573
서울우리병원,영상의학과,청주흥덕구,127.4282537,36.624289
이노한방병원,영상의학과,청주흥덕구,127.4719345,36.6534832
청주자생한방병원,영상의학과,청주상당구,127.4910735,36.6342822
하임브릿지 정형외과의원,영상의학과,청주상당구,127.5166983,36.6187078
림스신경외과의원,영상의학과,청주흥덕구,127.4444051,36.633476
늘편한장사랑의원,영상의학과,청주상당구,127.5035594,36.6300571
박경진굿샘정형외과의원,영상의학과,청주흥덕구,127.4309795,36.624258
가경신경외과의원,영상의학과,청주흥덕구,127.4300781,36.6248809
상쾌한 이비인후과의원,영상의학과,영동군,127.7772005,36.1748259
노상필내과의원,영상의학과,영동군,127.776587,36.1745073
청주엔도내과의원,영상의학과,청주청원구,127.4957512,36.6718285
베로니카신경외과의원,영상의학과,충주시,127.939655,36.9857283
증평제일정형외과의원,영상의학과,증평군,127.5799645,36.7827054
금왕연합정형외과의원,영상의학과,음성군,127.589379,36.9903697
강중식신경외과의원,영상의학과,제천시,128.2116202,37.1355733
중부제일의원,영상의학과,충주시,127.94218,36.9689919
삼성튼튼연합의원,영상의학과,음성군,127.6917314,36.9366787
태연철가정의학과의원,영상의학과,청주서원구,127.4949392,36.6081555
삼성에스마취통증의학과의원,영상의학과,청주흥덕구,127.4410704,36.63314
무릅날개정형외과의원,영상의학과,청주흥덕구,127.4294998,36.641569
킴스정형외과의원,영상의학과,제천시,128.2135399,37.1354411
오페라연합의원,영상의학과,청주서원구,127.4618587,36.6347641
국대정형외과의원,영상의학과,청주상당구,127.4903599,36.6326346
제일신경과의원,영상의학과,청주청원구,127.4769135,36.6604879
새소망의원,영상의학과,청주상당구,127.5117065,36.6099761
제천밝은미래영상의학과의원,영상의학과,제천시,128.2112099,37.1354371
주덕현대의원,영상의학과,충주시,127.7988273,36.9729254
충주부부영상의학과의원,영상의학과,충주시,127.9424998,36.9828242
청주기독의원,영상의학과,청주흥덕구,127.4293967,36.6363338
새롬내과의원,영상의학과,청주흥덕구,127.4477457,36.6338229
소망신경외과의원,영상의학과,청주서원구,127.4853065,36.6110003
한빛메디컬의원,영상의학과,청주흥덕구,127.460531,36.6495251
드림신경외과의원,영상의학과,청주상당구,127.5052941,36.629419
문연합의원,영상의학과,청주서원구,127.4718024,36.6157771
한사랑연합의원,영상의학과,증평군,127.582127,36.7845219
충주위담통합병원,영상의학과,충주시,127.9990789,36.8420821
한국건강관리협회충북세종지부건강증진의원,영상의학과,청주흥덕구,127.4631936,36.6434145
첼로병원,영상의학과,청주청원구,127.4806708,36.6562862
제천영상의학과의원,영상의학과,제천시,128.2125239,37.1406825
의료법인 라온의료재단 오창호수병원,영상의학과,청주청원구,127.4276905,36.7147578
청주성모병원,영상의학과,청주청원구,127.4856545,36.6737973
의료법인 한미의료재단 김숙자소아청소년병원,영상의학과,청주흥덕구,127.4754639,36.6440216
의료법인 힐링의료재단 옥천성모병원,영상의학과,옥천군,127.5720099,36.3133286
의료법인 조윤의료재단 영동병원,영상의학과,영동군,127.7808937,36.1852368
의료법인한마음의료재단하나병원,영상의학과,청주흥덕구,127.4308627,36.6235047
마디사랑병원,영상의학과,청주상당구,127.49046,36.6381748
의료법인 송암의료재단 마이크로병원,영상의학과,청주흥덕구,127.4503499,36.6339963
재단법인베스티안재단베스티안병원,영상의학과,청주흥덕구,127.3216409,36.6364294
의료법인 건명의료재단 중앙제일병원,영상의학과,진천군,127.4404044,36.8585629
의료법인 정산의료재단 효성병원,영상의학과,청주상당구,127.4953372,36.6244786
공군항공우주의료원,영상의학과,청주상당구,127.5273823,36.5796793
충북대학교병원,영상의학과,청주서원구,127.4614843,36.6242237
청주프라임병원,영상의학과,청주흥덕구,127.4276894,36.6306542
건국대학교 충주병원,영상의학과,충주시,127.9288169,36.9789801
충청북도 청주의료원,영상의학과,청주서원구,127.4730326,36.6402026
의료법인 태성의료재단 제일조은병원,영상의학과,음성군,127.5986293,36.9974858
의료법인 자산의료재단 제천서울병원,영상의학과,제천시,128.2062355,37.138611
의료법인 대광의료재단 괴산성모병원,영상의학과,괴산군,127.7841693,36.8156182
서울우리병원,영상의학과,청주흥덕구,127.4282537,36.624289
청주현대병원,영상의학과,청주흥덕구,127.4245707,36.6330102
의료법인 중원의료재단 충주중앙병원,영상의학과,충주시,127.932996,36.9740593
의료법인 인화재단 한국병원,영상의학과,청주상당구,127.496538,36.619507
충청북도 충주의료원,영상의학과,충주시,127.9706116,36.9796506
씨엔씨푸른병원,영상의학과,청주흥덕구,127.4298069,36.6258617
뿌리병원,영상의학과,청주청원구,127.4867106,36.656826
의료법인성지의료재단제천성지병원,영상의학과,제천시,128.2140323,37.1526759
충북대학교병원,방사선종양학과,청주서원구,127.4614843,36.6242237
오페라연합의원,방사선종양학과,청주서원구,127.4618587,36.6347641
가경신경외과의원,방사선종양학과,청주흥덕구,127.4300781,36.6248809
드림신경외과의원,방사선종양학과,청주상당구,127.5052941,36.629419
제일신경외과의원,병리과,청주상당구,127.5059348,36.6306578
한사랑가정의학과의원,병리과,음성군,127.5449803,36.9126505
김종수내과의원,병리과,보은군,127.7180589,36.4828695
드림신경외과의원,병리과,청주상당구,127.5052941,36.629419
제일신경외과의원,병리과,청주상당구,127.5059348,36.6306578
청주엔도내과의원,병리과,청주청원구,127.4957512,36.6718285
맑은병리과의원,병리과,청주흥덕구,127.4383882,36.6252072
가경신경외과의원,병리과,청주흥덕구,127.4300781,36.6248809
속시원한 내과의원,병리과,증평군,127.5779886,36.7902435
강중식신경외과의원,병리과,제천시,128.2116202,37.1355733
금왕연합정형외과의원,병리과,음성군,127.589379,36.9903697
오페라연합의원,병리과,청주서원구,127.4618587,36.6347641
목과슴사랑의원,병리과,청주상당구,127.4916282,36.6285737
덕산연세의원,병리과,제천시,128.1654563,36.9101221
충북대학교병원,병리과,청주서원구,127.4614843,36.6242237
청주성모병원,병리과,청주청원구,127.4856545,36.6737973
충청북도 청주의료원,병리과,청주서원구,127.4730326,36.6402026
건국대학교 충주병원,병리과,충주시,127.9288169,36.9789801
의료법인 힐링의료재단 옥천성모병원,진단검사의학과,옥천군,127.5720099,36.3133286
충청북도 청주의료원,진단검사의학과,청주서원구,127.4730326,36.6402026
의료법인한마음의료재단하나병원,진단검사의학과,청주흥덕구,127.4308627,36.6235047
충북대학교병원,진단검사의학과,청주서원구,127.4614843,36.6242237
재단법인베스티안재단베스티안병원,진단검사의학과,청주흥덕구,127.3216409,36.6364294
건국대학교 충주병원,진단검사의학과,충주시,127.9288169,36.9789801
의료법인 정산의료재단 효성병원,진단검사의학과,청주상당구,127.4953372,36.6244786
의료법인 한미의료재단 김숙자소아청소년병원,진단검사의학과,청주흥덕구,127.4754639,36.6440216
의료법인 자산의료재단 제천서울병원,진단검사의학과,제천시,128.2062355,37.138611
의료법인 건명의료재단 중앙제일병원,진단검사의학과,진천군,127.4404044,36.8585629
의료법인 인화재단 한국병원,진단검사의학과,청주상당구,127.496538,36.619507
충청북도 충주의료원,진단검사의학과,충주시,127.9706116,36.9796506
공군항공우주의료원,진단검사의학과,청주상당구,127.5273823,36.5796793
청주성모병원,진단검사의학과,청주청원구,127.4856545,36.6737973
한국건강관리협회충북세종지부건강증진의원,진단검사의학과,청주흥덕구,127.4631936,36.6434145
김태영외과의원,진단검사의학과,제천시,128.2113868,37.139178
오페라연합의원,진단검사의학과,청주서원구,127.4618587,36.6347641
킴스정형외과의원,진단검사의학과,제천시,128.2135399,37.1354411
박경진굿샘정형외과의원,진단검사의학과,청주흥덕구,127.4309795,36.624258
가경신경외과의원,진단검사의학과,청주흥덕구,127.4300781,36.6248809
노상필내과의원,진단검사의학과,영동군,127.776587,36.1745073
오창드림이비인후과의원,진단검사의학과,청주청원구,127.4516248,36.7339371
림스신경외과의원,진단검사의학과,청주흥덕구,127.4444051,36.633476
김보형이비인후과의원,진단검사의학과,충주시,127.9232154,36.9870389
늘편한장사랑의원,진단검사의학과,청주상당구,127.5035594,36.6300571
드림신경외과의원,진단검사의학과,청주상당구,127.5052941,36.629419
장사랑연합내과의원,진단검사의학과,진천군,127.4442735,36.8582883
다솜소아청소년과의원,진단검사의학과,청주청원구,127.4733681,36.6625322
바른속내과의원,진단검사의학과,청주청원구,127.4955022,36.6708884
장사랑연합내과의원,결핵과,진천군,127.4442735,36.8582883
드림신경외과의원,결핵과,청주상당구,127.5052941,36.629419
박봉안내과의원,결핵과,충주시,127.9155992,36.9810733
가경신경외과의원,결핵과,청주흥덕구,127.4300781,36.6248809
더나은신통의원,결핵과,청주상당구,127.5177625,36.617198
강중식신경외과의원,결핵과,제천시,128.2116202,37.1355733
오페라연합의원,결핵과,청주서원구,127.4618587,36.6347641
윤호배내과의원,결핵과,충주시,127.932623,36.9715388
의료법인 정산의료재단 효성병원,결핵과,청주상당구,127.4953372,36.6244786
충청북도 청주의료원,재활의학과,청주서원구,127.4730326,36.6402026
의료법인 힐링의료재단 옥천성모병원,재활의학과,옥천군,127.5720099,36.3133286
씨엔씨푸른병원,재활의학과,청주흥덕구,127.4298069,36.6258617
의료법인한마음의료재단하나병원,재활의학과,청주흥덕구,127.4308627,36.6235047
의료법인 정산의료재단 효성병원,재활의학과,청주상당구,127.4953372,36.6244786
의료법인 송암의료재단 마이크로병원,재활의학과,청주흥덕구,127.4503499,36.6339963
청주성모병원,재활의학과,청주청원구,127.4856545,36.6737973
건국대학교 충주병원,재활의학과,충주시,127.9288169,36.9789801
(재)예수의꽃동네유지재단 인곡자애병원,재활의학과,음성군,127.5776409,36.941804
카톨릭병원,재활의학과,청주서원구,127.4781322,36.6361149
마디사랑병원,재활의학과,청주상당구,127.49046,36.6381748
의료법인 인화재단 한국병원,재활의학과,청주상당구,127.496538,36.619507
충북대학교병원,재활의학과,청주서원구,127.4614843,36.6242237
충청북도 충주의료원,재활의학과,충주시,127.9706116,36.9796506
공군항공우주의료원,재활의학과,청주상당구,127.5273823,36.5796793
남재만내과의원,재활의학과,충주시,127.9378929,36.9869071
의료법인 진천의료재단 진천효병원,재활의학과,진천군,127.4374395,36.8851309
충주시노인전문병원,재활의학과,충주시,127.931075,37.048183
의료법인 솔트의료재단 예성요양병원,재활의학과,제천시,128.217613,37.154683
의료법인송암의료재단마이크로재활병원,재활의학과,청주흥덕구,127.4503499,36.6339963
서로손병원,재활의학과,청주청원구,127.4936533,36.6649012
씨엔씨재활요양병원,재활의학과,청주흥덕구,127.4311972,36.6229222
예미담요양병원,재활의학과,청주청원구,127.4937146,36.6653891
김태헌마취통증의학과의원,재활의학과,청주서원구,127.4752847,36.6352067
첼로병원,재활의학과,청주청원구,127.4806708,36.6562862
청주시립요양병원,재활의학과,청주서원구,127.4818433,36.5961484
청주삼성요양병원,재활의학과,청주서원구,127.4854784,36.6119719
의료법인 하람의료재단 청주탑요양병원,재활의학과,청주서원구,127.478509,36.6007376
의료법인원광의료재단청주원광효도요양병원,재활의학과,청주흥덕구,127.4529105,36.6363139
아이엠재활병원,재활의학과,청주서원구,127.4886277,36.6229261
삼성마취통증의원,재활의학과,제천시,128.2109479,37.1378418
윤마취통증의학과의원,재활의학과,청주상당구,127.491422,36.6278464
박용수재활의학과의원,재활의학과,제천시,128.2124472,37.1357277
충일의원,재활의학과,충주시,127.9183578,37.0148795
제일연합마취통증의학과의원,재활의학과,청주서원구,127.456436,36.6344061
동하재활의학과의원,재활의학과,청주흥덕구,127.4543928,36.6342802
21세기마취통증의학과의원,재활의학과,청주서원구,127.4565439,36.6349526
한사랑재활의학과의원,재활의학과,영동군,127.7758075,36.1739403
마디정형외과의원,재활의학과,충주시,127.9398009,36.9627198
김훈신경외과의원,재활의학과,충주시,127.9152399,36.9800833
제일연합정형외과의원,재활의학과,충주시,127.9385242,36.9905715
청담이엘의원,재활의학과,청주청원구,127.4801068,36.6669045
연합정형외과의원,재활의학과,청주서원구,127.484992,36.6108087
진천중앙재활의학과의원,재활의학과,진천군,127.4418439,36.8570012
드림신경외과의원,재활의학과,청주상당구,127.5052941,36.629419
중앙내과연합의원,재활의학과,단양군,128.369459,36.9835809
유진선정형외과의원,재활의학과,청주청원구,127.4812048,36.6668894
재단법인청주교구천주교회유지재단부설충북재활의원,재활의학과,청주흥덕구,127.4667608,36.6534899
김응록정형외과의원,재활의학과,진천군,127.4451492,36.9897989
소망신경외과의원,재활의학과,청주서원구,127.4853065,36.6110003
수곡신경외과의원,재활의학과,청주서원구,127.4789943,36.6187304
21세기 충주제통의원,재활의학과,충주시,127.9286723,36.9776815
전경철정형외과의원,재활의학과,청주흥덕구,127.4430189,36.616696
백승일의 참정형외과의원,재활의학과,청주서원구,127.4483174,36.6175203
국대정형외과의원,재활의학과,청주상당구,127.4903599,36.6326346
노정형외과의원,재활의학과,제천시,128.2145129,37.1469343
참편한하신경과의원,재활의학과,청주상당구,127.5049799,36.6302247
위성목신경외과의원,재활의학과,제천시,128.211115,37.1385512
연세푸른정형외과의원,재활의학과,제천시,128.2121,37.136057
금천성모의원,재활의학과,청주상당구,127.5065869,36.6225624
365우리의원,재활의학과,증평군,127.5879441,36.7880422
명동메디칼의원,재활의학과,제천시,128.2077611,37.1341577
복신경외과의원,재활의학과,보은군,127.7178513,36.4830825
더탄탄정형외과의원,재활의학과,청주청원구,127.4963574,36.6710134
제일신경과의원,재활의학과,청주청원구,127.4769135,36.6604879
토마토정형외과의원,재활의학과,충주시,127.9308612,36.9731278
오페라연합의원,재활의학과,청주서원구,127.4618587,36.6347641
킴스정형외과의원,재활의학과,제천시,128.2135399,37.1354411
최동원정형외과의원,재활의학과,충주시,127.9424998,36.9828242
(사)대한신장복지회 대신의원,재활의학과,청주청원구,127.4928855,36.6648232
스마일재활의학과의원,재활의학과,청주흥덕구,127.4279229,36.6415665
늘편한정형외과의원,재활의학과,단양군,128.369643,36.9852419
서울아산정형외과의원,재활의학과,청주청원구,127.4957512,36.6718285
김경아가정의학과의원,재활의학과,충주시,127.9156976,36.9811858
제일신경외과의원,재활의학과,청주상당구,127.5059348,36.6306578
행복가정의학과의원,재활의학과,청주서원구,127.4683866,36.6311611
무릅날개정형외과의원,재활의학과,청주흥덕구,127.4294998,36.641569
강중식신경외과의원,재활의학과,제천시,128.2116202,37.1355733
충주우리정형외과통증의학과의원,재활의학과,충주시,127.9223537,36.9865578
륜정형외과의원,재활의학과,청주서원구,127.4898808,36.6069717
스마트마취통증의학과의원,재활의학과,청주서원구,127.4814205,36.6078178
삼성튼튼연합의원,재활의학과,음성군,127.6917314,36.9366787
더존프롤로의원,재활의학과,청주서원구,127.4582019,36.6350868
참편한내과통증재활의학의원,재활의학과,청주청원구,127.4286115,36.7115946
삼성에스마취통증의학과의원,재활의학과,청주흥덕구,127.4410704,36.63314
오케이신통의원,재활의학과,증평군,127.5825113,36.7847894
보성의원,재활의학과,청주청원구,127.4780571,36.6593839
혁신척척마취통증의학과의원,재활의학과,음성군,127.5441755,36.9115521
서울웰마취통증의학과의원,재활의학과,청주흥덕구,127.4439979,36.617019
증평제일정형외과의원,재활의학과,증평군,127.5799645,36.7827054
플러스마취통증의학과의원,재활의학과,청주청원구,127.4970731,36.670568
박봉안내과의원,재활의학과,충주시,127.9155992,36.9810733
박경진굿샘정형외과의원,재활의학과,청주흥덕구,127.4309795,36.624258
성화메디컬의원,재활의학과,청주서원구,127.4553043,36.6175701
365다나아가정의학과의원,재활의학과,청주서원구,127.4688909,36.6114837
신통요셉의원,재활의학과,청주상당구,127.5146186,36.62028
영춘의원,재활의학과,단양군,128.4839401,37.0804718
대소신경외과의원,재활의학과,음성군,127.483701,36.9688735
다나음 신경외과 의원,재활의학과,충주시,127.8256311,37.016852
연세드림마취통증의학과의원,재활의학과,청주상당구,127.5052729,36.6094426
류마플러스내과의원,재활의학과,청주상당구,127.4892235,36.6440659
인솔척척마취통증의학과의원,재활의학과,청주흥덕구,127.4351505,36.6266825
서울준정형외과의원,재활의학과,진천군,127.4423271,36.8547342
가경신경외과의원,재활의학과,청주흥덕구,127.4300781,36.6248809
고명재활의학과의원,재활의학과,청주서원구,127.4855821,36.6123177
오창드림이비인후과의원,재활의학과,청주청원구,127.4516248,36.7339371
더튼튼정형외과의원,재활의학과,음성군,127.5428944,36.9086674
삼성재활의학과의원,재활의학과,청주흥덕구,127.4280269,36.6421468
서울굿마취통증의학과의원,재활의학과,청주상당구,127.5035594,36.6300571
길마취통증의학과의원,재활의학과,옥천군,127.5677742,36.3037715
"마디의원, 편한한의원",재활의학과,청주흥덕구,127.4550041,36.6343201
베로니카신경외과의원,재활의학과,충주시,127.939655,36.9857283
서울바른정형외과의원,재활의학과,진천군,127.5345275,36.9032
대한체육회진천선수촌부속의원,재활의학과,진천군,127.4227387,36.97995
새로남신경외과의원,재활의학과,충주시,127.9277951,36.9875335
서울신정형외과의원,재활의학과,음성군,127.4907229,36.9682631
율량팔팔재활의학과의원,재활의학과,청주청원구,127.4801068,36.6669045
서울척척재활의학과의원,재활의학과,청주상당구,127.4907616,36.6271729
삼성365정형외과의원,재활의학과,청주청원구,127.4957739,36.6721938
재림메디칼의원,재활의학과,제천시,128.2210081,37.1515648
기운찬정형외과의원,재활의학과,제천시,128.2118911,37.1388732
LG에너지솔루션 부속의원,재활의학과,청주흥덕구,127.4182025,36.6980018
림스신경외과의원,재활의학과,청주흥덕구,127.4444051,36.633476
김신경재활의학과의원,재활의학과,충주시,127.9158793,36.9814083
세광연합의원,재활의학과,청주서원구,127.4858654,36.6113323
영동튼튼정형외과의원,재활의학과,영동군,127.776587,36.1745073
삼성바른정형외과의원,재활의학과,제천시,128.2106418,37.1387431
센텀신경외과정형외과의원,재활의학과,청주흥덕구,127.4264585,36.6433461
학군교의원,재활의학과,괴산군,127.8068018,36.8243927
하임브릿지 정형외과의원,재활의학과,청주상당구,127.5166983,36.6187078
바로튼튼의원,재활의학과,청주흥덕구,127.4286308,36.6175121
서울아산 재활의학과의원,재활의학과,청주상당구,127.4916019,36.6290605
한사랑가정의학과의원,재활의학과,음성군,127.5449803,36.9126505
제일신경외과의원,재활의학과,청주상당구,127.5059348,36.6306578
삼성재활의학과의원,재활의학과,청주흥덕구,127.4280269,36.6421468
잇츠미의원,재활의학과,청주흥덕구,127.4328236,36.6258573
드림신경외과의원,재활의학과,청주상당구,127.5052941,36.629419
유항외과의원,재활의학과,청주흥덕구,127.4351505,36.6266825
장사랑연합내과의원,재활의학과,진천군,127.4442735,36.8582883
제일신경외과의원,재활의학과,청주상당구,127.5059348,36.6306578
삼성재활의학과의원,재활의학과,청주흥덕구,127.4280269,36.6421468
제일연합의원,재활의학과,음성군,127.6933638,36.9351203
오케이연합의원,재활의학과,청주상당구,127.5033139,36.6104306
마디정형외과의원,재활의학과,충주시,127.9398009,36.9627198
제일연합의원,재활의학과,음성군,127.6933638,36.9351203
스마일재활의학과의원,재활의학과,청주흥덕구,127.4279229,36.6415665
삼성서울연합의원,재활의학과,청주청원구,127.4516248,36.7339371
삼성에스마취통증의학과의원,재활의학과,청주흥덕구,127.4410704,36.63314
삼성바른정형외과의원,재활의학과,제천시,128.2106418,37.1387431
서울아산정형외과의원,재활의학과,청주청원구,127.4957512,36.6718285
마디정형외과의원,재활의학과,충주시,127.9398009,36.9627198
연세88마취통증의학과의원,재활의학과,충주시,127.9162208,36.9818348
수메디컬의원,재활의학과,충주시,127.9176397,36.9821179
서울바른정형외과의원,재활의학과,진천군,127.5345275,36.9032
서울바른의원,재활의학과,충주시,127.9175665,37.014708
서울바른정형외과의원,재활의학과,진천군,127.5345275,36.9032
서울바른정형외과의원,재활의학과,진천군,127.5345275,36.9032
스마트마취통증의학과의원,재활의학과,청주서원구,127.4814205,36.6078178
바로튼튼의원,재활의학과,청주흥덕구,127.4286308,36.6175121
리치한방병원,재활의학과,청주상당구,127.5177625,36.617198
마디정형외과의원,재활의학과,충주시,127.9398009,36.9627198
소망가정의학과의원,재활의학과,청주서원구,127.4801838,36.6186547
행복가정의학과의원,재활의학과,청주서원구,127.4683866,36.6311611
마디정형외과의원,재활의학과,충주시,127.9398009,36.9627198
한사랑가정의학과의원,재활의학과,음성군,127.5449803,36.9126505
퍼스트의원,재활의학과,청주흥덕구,127.4297163,36.6360875
제일연합정형외과의원,재활의학과,충주시,127.9385242,36.9905715
제일신경외과의원,재활의학과,청주상당구,127.5059348,36.6306578
드림신경외과의원,핵의학과,청주상당구,127.5052941,36.629419
오페라연합의원,핵의학과,청주서원구,127.4618587,36.6347641
충북대학교병원,핵의학과,청주서원구,127.4614843,36.6242237
건국대학교 충주병원,핵의학과,충주시,127.9288169,36.9789801
의료법인 인화재단 한국병원,가정의학과,청주상당구,127.496538,36.619507
뿌리병원,가정의학과,청주청원구,127.4867106,36.656826
카톨릭병원,가정의학과,청주서원구,127.4781322,36.6361149
의료법인 건명의료재단 중앙제일병원,가정의학과,진천군,127.4404044,36.8585629
충청북도 충주의료원,가정의학과,충주시,127.9706116,36.9796506
건국대학교 충주병원,가정의학과,충주시,127.9288169,36.9789801
의료법인 자산의료재단 제천서울병원,가정의학과,제천시,128.2062355,37.138611
의료법인 정산의료재단 효성병원,가정의학과,청주상당구,127.4953372,36.6244786
의료법인 송암의료재단 마이크로병원,가정의학과,청주흥덕구,127.4503499,36.6339963
청주성모병원,가정의학과,청주청원구,127.4856545,36.6737973
오창중앙병원,가정의학과,청주청원구,127.4296432,36.7068071
씨엔씨푸른병원,가정의학과,청주흥덕구,127.4298069,36.6258617
충청북도 청주의료원,가정의학과,청주서원구,127.4730326,36.6402026
충북대학교병원,가정의학과,청주서원구,127.4614843,36.6242237
의료법인 힐링의료재단 옥천성모병원,가정의학과,옥천군,127.5720099,36.3133286
의료법인 음성소망의료재단 음성소망병원,가정의학과,음성군,127.5771616,37.0310543
의료법인한마음의료재단하나병원,가정의학과,청주흥덕구,127.4308627,36.6235047
공군항공우주의료원,가정의학과,청주상당구,127.5273823,36.5796793
매포의원,가정의학과,단양군,128.2990812,37.0339233
연세로즈엘의원,가정의학과,청주상당구,127.4885254,36.6367111
햇살가정의학과의원,가정의학과,청주서원구,127.4727173,36.6162957
수메디컬의원,가정의학과,충주시,127.9176397,36.9821179
전경철정형외과의원,가정의학과,청주흥덕구,127.4430189,36.616696
오페라연합의원,가정의학과,청주서원구,127.4618587,36.6347641
엔젤연합내과의원,가정의학과,청주청원구,127.4290813,36.7138974
365우리의원,가정의학과,증평군,127.5879441,36.7880422
한길메디컬의원,가정의학과,충주시,127.943746,36.9619785
광혜원의원,가정의학과,진천군,127.4427095,36.9895498
충주산부인과의원,가정의학과,충주시,127.9389965,36.9868821
(사)대한신장복지회 대신의원,가정의학과,청주청원구,127.4928855,36.6648232
하이닥의원,가정의학과,청주서원구,127.4789973,36.6413012
위성목신경외과의원,가정의학과,제천시,128.211115,37.1385512
한사랑메디칼의원,가정의학과,청주청원구,127.4293397,36.7070616
유성곤가정의학과의원,가정의학과,청주흥덕구,127.4295153,36.621859
청주연세의원,가정의학과,청주상당구,127.5033139,36.6104306
킴스정형외과의원,가정의학과,제천시,128.2135399,37.1354411
혜성의원,가정의학과,청주흥덕구,127.3584184,36.6231496
수안보우리의원,가정의학과,충주시,127.9918547,36.8470214
성화고운가정의학과의원,가정의학과,청주서원구,127.4557693,36.617416
목과슴사랑의원,가정의학과,청주상당구,127.4916282,36.6285737
주덕현대의원,가정의학과,충주시,127.7988273,36.9729254
밴스와인의원,가정의학과,청주상당구,127.4903599,36.6326346
효성가정의학과의원,가정의학과,음성군,127.6888591,36.9348328
소망가정의학과의원,가정의학과,청주서원구,127.4801838,36.6186547
소망신경외과의원,가정의학과,청주서원구,127.4853065,36.6110003
김태영외과의원,가정의학과,제천시,128.2113868,37.139178
충주부부영상의학과의원,가정의학과,충주시,127.9424998,36.9828242
김영태신경외과의원,가정의학과,청주상당구,127.4930163,36.6264873
마디정형외과의원,가정의학과,충주시,127.9398009,36.9627198
으뜸수의원,가정의학과,진천군,127.441702,36.9894247
한기정산부인과의원,가정의학과,제천시,128.2098463,37.1360103
청주가정의학과의원,가정의학과,청주상당구,127.5042441,36.6249787
신가정의학과의원,가정의학과,청주흥덕구,127.4420045,36.6224571
김충환가정의학과의원,가정의학과,청주흥덕구,127.4405656,36.6324552
클린앤미의원,가정의학과,진천군,127.4383961,36.8592118
유림가정의학과의원,가정의학과,청주서원구,127.4926857,36.61141
안치석봄여성의원,가정의학과,청주서원구,127.4460624,36.6176382
엔젤가정의학과의원,가정의학과,청주서원구,127.4500008,36.6256189
연세유정산부인과의원,가정의학과,청주상당구,127.5035594,36.6300571
중앙가정의학과의원,가정의학과,청주청원구,127.5358201,36.7255383
신승준내과의원,가정의학과,충주시,127.9428162,36.9828202
세성가정의학과의원,가정의학과,증평군,127.5855868,36.7841702
의료법인 건우의료재단 큰사랑요양병원,가정의학과,옥천군,127.5709198,36.3034536
의료법인 창곡의료재단 참조은요양병원,가정의학과,옥천군,127.5658284,36.305451
의료법인 목민의료재단 충주성모요양병원,가정의학과,충주시,127.7903004,37.1004659
단양군립노인요양병원,가정의학과,단양군,128.3687766,36.9871292
한울내과의원,가정의학과,청주흥덕구,127.4297681,36.6363125
의료법인브루노의료재단보은요양병원,가정의학과,보은군,127.6996722,36.4780722
대한산업보건협회부설충북의원,가정의학과,청주흥덕구,127.4371405,36.6445762
의료법인 참사랑재단 참사랑요양병원,가정의학과,청주서원구,127.4805157,36.6035719
괴산연의원,가정의학과,괴산군,127.7939551,36.8089469
의료법인송암의료재단마이크로재활병원,가정의학과,청주흥덕구,127.4503499,36.6339963
주사랑병원,가정의학과,청주상당구,127.5393285,36.5529718
의료법인가은의료재단 혁신성모병원,가정의학과,진천군,127.5345922,36.9041588
윤호배내과의원,가정의학과,충주시,127.932623,36.9715388
백성흠정형외과의원,가정의학과,충주시,127.9523069,36.9695251
제중내과의원,가정의학과,충주시,127.9303615,36.9733712
서로손병원,가정의학과,청주청원구,127.4936533,36.6649012
충주위담통합병원,가정의학과,충주시,127.9990789,36.8420821
첼로병원,가정의학과,청주청원구,127.4806708,36.6562862
김앤권병원,가정의학과,충주시,127.94429,36.9874307
의료법인 아인의료재단 성암요양병원,가정의학과,보은군,127.670063,36.5856412
의료법인 순원의료재단 굿모닝요양병원,가정의학과,음성군,127.4973657,36.9657644
의료법인조윤의료재단 감고을요양병원,가정의학과,영동군,127.7808937,36.1852368
예사랑병원,가정의학과,청주상당구,127.5037975,36.5979138
의료법인 문화의료재단 문화실버요양병원,가정의학과,충주시,127.9239926,36.973133
서원요양병원,가정의학과,청주서원구,127.4297277,36.5820771
영동군립노인전문병원,가정의학과,영동군,127.7957845,36.1941588
조인식내과의원,가정의학과,청주서원구,127.4580728,36.6350693
의료법인 태종의료재단 음성요양병원,가정의학과,음성군,127.6919239,36.9388209
(사)인구보건복지협회 충북세종지회 가족보건의원,가정의학과,청주흥덕구,127.4495123,36.6329595
청주시립요양병원,가정의학과,청주서원구,127.4818433,36.5961484
남궁요양병원,가정의학과,청주상당구,127.4903599,36.6326346
의료법인홍익의료재단파스카요양병원,가정의학과,청주청원구,127.5388105,36.7174013
의료법인정석의료재단제천하나요양병원,가정의학과,제천시,128.2098091,37.1379101
의료법인 여덕의료재단 증평요양병원,가정의학과,증평군,127.575366,36.7774783
LG화학 부속의원,가정의학과,청주흥덕구,127.4365149,36.6525109
청풍호노인사랑병원,가정의학과,제천시,128.1747375,37.058575
씨엔씨재활요양병원,가정의학과,청주흥덕구,127.4311972,36.6229222
녹십자중앙의원,가정의학과,청주서원구,127.4893427,36.6083328
