요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
거창수이비인후과의원,내과,거창군,127.9065094,35.6886058
김병수내과의원,내과,진주시,128.1224989,35.1865958
용한신경외과의원,내과,진주시,128.1527742,35.1746096
상주우리의원,내과,남해군,127.9862375,34.7234846
창녕경남의원,내과,창녕군,128.4973964,35.5410667
스카이비뇨의학과의원,내과,진주시,128.060055,35.1725205
양산본마취통증의학과의원,내과,양산시,129.0377266,35.3421461
연아통증의학과의원,내과,창녕군,128.4974307,35.5411911
율하바른의원,내과,김해시,128.8269177,35.1671931
연세편한마디내과의원,내과,창원마산회원구,128.5842591,35.2401852
바른윤내과의원,내과,합천군,128.1627622,35.5666962
더나은의원,내과,창원마산회원구,128.5857339,35.2254724
한상현신경과의원,내과,사천시,128.0859393,35.0826269
좋은아침의원,내과,창원성산구,128.6981266,35.2080897
우리들조은내과의원,내과,김해시,128.8155429,35.1735458
이동원내과의원,내과,진주시,128.1172728,35.1880868
박주현산부인과의원,내과,창원마산회원구,128.5860884,35.2235828
연세사랑연합의원,내과,함안군,128.3991561,35.2749455
합천속편한내과의원,내과,합천군,128.1626863,35.5681253
정해일의원,내과,함양군,127.7274638,35.5208996
좋은샘내과의원,내과,창원의창구,128.6258792,35.2601806
당샘내과의원,내과,진주시,128.1168615,35.1522174
테스내과의원,내과,진주시,128.1173485,35.1868048
드림힐통합의원,내과,양산시,129.0087981,35.3110261
창원수신경외과의원,내과,창원의창구,128.61278,35.2545844
미시안의원,내과,진주시,128.1439346,35.1765194
연세바른본의원,내과,김해시,128.8093468,35.2035086
사천윤내과의원,내과,사천시,128.087919,35.0794013
에스엘신경과의원,내과,창원의창구,128.6381288,35.2533105
남해한국의원,내과,남해군,127.8936809,34.8404407
하동세란의원,내과,하동군,127.7510839,35.0693299
사천시원재활의학과의원,내과,사천시,128.087919,35.0794013
율하편내과의원,내과,김해시,128.8241202,35.1718753
덕계올바른마취통증의학과의원,내과,양산시,129.1503155,35.3737058
율하봄소아청소년과의원,내과,김해시,128.8241202,35.1718753
장유으뜸신경외과의원,내과,김해시,128.8116445,35.2014684
하동현대의원,내과,하동군,127.7508472,35.0701547
문지윤내과의원,내과,김해시,128.8694511,35.2603096
고성바른본의원,내과,고성군,128.326308,34.9760697
보스턴정신건강의학과의원,내과,양산시,129.0090785,35.3083128
진주비타민의원,내과,진주시,128.0618453,35.1718539
박해동내과의원,내과,거제시,128.6184843,34.8905326
고현 정의원,내과,거제시,128.6225778,34.8911412
양산 튼튼 마취통증의학과의원,내과,양산시,129.0371694,35.3418677
오늘더맑음의원,내과,김해시,128.8245962,35.1711997
통영튼튼한신경외과의원,내과,통영시,128.4279934,34.8568145
임수진심내과의원,내과,김해시,128.8675561,35.23737
신통신경과의원,내과,통영시,128.4278937,34.8563734
굿앤센신경외과의원,내과,진주시,128.0936391,35.1785237
진영센텀정형외과의원,내과,김해시,128.7306399,35.30699
진영센텀내과의원,내과,김해시,128.7306399,35.30699
엔젤리내과의원,내과,양산시,129.0143016,35.3287175
산내의원,내과,밀양시,128.8810988,35.5867151
이레의원,내과,양산시,129.0063574,35.3098859
진영서울튼튼마취통증의학과의원,내과,김해시,128.7354071,35.3078927
진주참신경외과의원,내과,진주시,128.1127369,35.2087219
허리편한신경외과의원,내과,창원의창구,128.6379565,35.2563375
안민하나의원,내과,창원성산구,128.6897916,35.1865323
박재영내과의원,내과,김해시,128.7362535,35.3027291
증산사랑의원,내과,양산시,129.004707,35.3100494
물금튼튼신경외과의원,내과,양산시,129.0027808,35.3162602
친절한내과의원,내과,김해시,128.8660487,35.2332003
초전마취통증의학과의원,내과,진주시,128.1138962,35.2087661
시원내과정형외과의원,내과,김해시,128.8825855,35.2286977
용원중앙내과의원,내과,창원진해구,128.8185985,35.0935879
고래내과의원,내과,양산시,129.0168394,35.3265611
한국지엠 주식회사 창원공장 부속의원,내과,창원성산구,128.701525,35.19211
박소라내과의원,내과,진주시,128.1138962,35.2087661
어뉴봄의원,내과,창원성산구,128.7114494,35.2038962
더사랑내과의원,내과,김해시,128.8227952,35.1714838
새건강정형외과의원,내과,양산시,129.0428441,35.3590715
율하바른내과의원,내과,김해시,128.8156338,35.1727964
양덕제일의원,내과,창원마산회원구,128.5834999,35.2312795
강남더케이의원,내과,양산시,129.0093721,35.3098631
서울100마디튼튼의원,내과,창원성산구,128.7071952,35.2085935
한화에어로스페이스(주)창원2사업장 부속의원,내과,창원성산구,128.7027935,35.186801
썬플라워의원,내과,양산시,,
다나아동의원,내과,창원진해구,128.7071179,35.1380587
서리단내과의원,내과,양산시,128.9882841,35.3088266
김해시서부보건소,내과,김해시,128.8072142,35.2023417
마천면보건지소,내과,함양군,127.66269,35.3956691
함안군보건소,내과,함안군,128.410198,35.2757375
욕지면보건지소,내과,통영시,128.2640797,34.636495
칠북면보건지소,내과,함안군,128.5224096,35.3467898
창원시창원보건소,내과,창원성산구,128.6855882,35.2278113
함양군보건소,내과,함양군,127.7317814,35.5196763
합천군보건소,내과,합천군,128.1568451,35.5679048
남해군보건소,내과,남해군,127.8986035,34.8447959
쌍책면보건지소,내과,합천군,128.2878342,35.5748856
통영시보건소,내과,통영시,128.4320074,34.8598162
휴천면보건지소,내과,함양군,127.7504589,35.479959
유림면보건지소,내과,함양군,127.7921991,35.4657562
한산면보건지소,내과,통영시,128.5080606,34.7674902
청덕면보건지소,내과,합천군,128.3217522,35.5593543
법수면보건지소,내과,함안군,128.3542702,35.3131612
사량면보건지소,내과,통영시,128.22015,34.8455071
율곡면보건지소,내과,합천군,128.2179463,35.5724584
창원시창원보건소동읍보건지소,내과,창원의창구,128.688901,35.279744
병곡면보건지소,내과,함양군,127.6813691,35.5290478
백전면보건지소,내과,함양군,127.6370039,35.5524505
서상면보건지소,내과,함양군,127.685523,35.6831122
서하면보건지소,내과,함양군,127.6961286,35.6473591
남해군삼동보건지소,내과,남해군,128.0009048,34.8322324
동서양한방병원,내과,통영시,128.4255733,34.8572486
창원자생한방병원,내과,창원성산구,128.6868847,35.2225197
가회면보건지소,내과,합천군,128.0344449,35.4367082
창원시창원보건소대산면보건지소,내과,창원의창구,128.7082288,35.3323654
함안면보건지소,내과,함안군,128.4229013,35.2419887
산청군보건의료원,내과,산청군,127.884202,35.4160951
백운산보건진료소,내과,함양군,127.6353379,35.5848314
엄천보건진료소,내과,함양군,127.7452731,35.4412069
마평보건진료소,내과,함양군,127.7112919,35.5592256
창원시창원보건소북면보건지소,내과,창원의창구,128.6071834,35.3484903
칠서면보건지소,내과,함안군,128.5061208,35.3190423
군북면보건지소,내과,함안군,128.3428562,35.2639444
안의면보건지소,내과,함양군,127.8106801,35.6295115
사천읍보건지소,내과,사천시,128.0876125,35.0876904
쌍백면보건지소,내과,합천군,128.1460636,35.4397706
고성읍보건지소,내과,고성군,128.3242783,34.9743016
합천군용주면보건지소,내과,합천군,128.1133187,35.5406754
남해군서면보건지소,내과,남해군,127.8347605,34.8090238
남해군고현보건지소,내과,남해군,127.8735281,34.895434
라라한방병원,내과,창원성산구,128.682581,35.2228369
덕곡면보건지소,내과,합천군,128.3594861,35.6152298
합천군대양면보건지소,내과,합천군,128.173667,35.5162187
남해군남면보건지소,내과,남해군,127.8853546,34.7709464
남해군설천면보건지소,내과,남해군,127.9149165,34.922868
남해군창선보건지소,내과,남해군,128.0136828,34.8546983
합천군봉산면보건지소,내과,합천군,128.0418888,35.6263298
단성보건지소,내과,산청군,127.9572853,35.3001727
남해군이동면보건지소,내과,남해군,127.9530903,34.7998257
남해군상주면보건지소,내과,남해군,127.9860376,34.7248358
남해군미조면보건지소,내과,남해군,128.0472329,34.712268
자연힐한방병원,내과,김해시,128.8008912,35.1922909
수동면보건지소,내과,함양군,127.7890922,35.5228449
지곡면보건지소,내과,함양군,127.7745703,35.5660286
예이재한방병원,내과,창원의창구,128.6970475,35.2366745
의료법인 피앤케이의료재단 인생한방병원,내과,창원성산구,128.6782191,35.2204189
강추한방병원,내과,창원마산회원구,128.5794429,35.2336646
삼계한방병원,내과,김해시,128.8698587,35.260347
의료법인한결의료재단 자연한방병원,내과,창원마산합포구,128.4241367,35.0572168
유니한방병원,내과,창원의창구,128.6199695,35.2521585
제일소아과의원,내과,창원마산회원구,128.50358,35.2313461
예담의원,내과,창원의창구,128.5955592,35.3015564
이동의원,내과,남해군,127.9528533,34.8013934
명가의원,내과,양산시,129.143999,35.386708
비앤에스의원,내과,창원마산합포구,128.5597378,35.1807905
김병수내과의원,내과,진주시,128.1224989,35.1865958
참사랑소아청소년과의원,내과,창원성산구,128.6706573,35.2355235
허리편한신경외과의원,내과,창원의창구,128.6379565,35.2563375
한빛재활의학과의원,내과,진주시,128.107165,35.1793282
리엔의원,내과,창원마산회원구,128.5818321,35.2380388
스카이비뇨의학과의원,내과,진주시,128.060055,35.1725205
삼동의원,내과,남해군,128.0342523,34.8077209
문산현대의원,내과,진주시,128.1627702,35.1665925
아이엠내과의원,내과,양산시,129.1529788,35.3813237
더블유이비인후과의원,내과,창원마산합포구,128.5586279,35.1784398
한일병원,내과,진주시,128.1285557,35.1669944
은혜병원,신경과,창원마산합포구,128.576482382,35.2016324298
문산현대의원,신경과,진주시,128.1627702,35.1665925
서울베스트신경외과의원,신경과,김해시,128.882153,35.2287051
삼동의원,신경과,남해군,128.0342523,34.8077209
유니한방병원,신경과,창원의창구,128.6199695,35.2521585
의료법인한결의료재단 자연한방병원,신경과,창원마산합포구,128.4241367,35.0572168
합천군용주면보건지소,신경과,합천군,128.1133187,35.5406754
쌍백면보건지소,신경과,합천군,128.1460636,35.4397706
사천읍보건지소,신경과,사천시,128.0876125,35.0876904
동서양한방병원,신경과,통영시,128.4255733,34.8572486
덕곡면보건지소,신경과,합천군,128.3594861,35.6152298
합천군대양면보건지소,신경과,합천군,128.173667,35.5162187
가회면보건지소,신경과,합천군,128.0344449,35.4367082
합천군봉산면보건지소,신경과,합천군,128.0418888,35.6263298
사량면보건지소,신경과,통영시,128.22015,34.8455071
쌍책면보건지소,신경과,합천군,128.2878342,35.5748856
율곡면보건지소,신경과,합천군,128.2179463,35.5724584
창원시창원보건소,신경과,창원성산구,128.6855882,35.2278113
청덕면보건지소,신경과,합천군,128.3217522,35.5593543
한산면보건지소,신경과,통영시,128.5080606,34.7674902
초전마취통증의학과의원,신경과,진주시,128.1138962,35.2087661
양덕제일의원,신경과,창원마산회원구,128.5834999,35.2312795
친절한내과의원,신경과,김해시,128.8660487,35.2332003
서리단내과의원,신경과,양산시,128.9882841,35.3088266
서울100마디튼튼의원,신경과,창원성산구,128.7071952,35.2085935
고래내과의원,신경과,양산시,129.0168394,35.3265611
허리편한신경외과의원,신경과,창원의창구,128.6379565,35.2563375
굿앤센신경외과의원,신경과,진주시,128.0936391,35.1785237
신통신경과의원,신경과,통영시,128.4278937,34.8563734
센텀플러스신경외과의원,신경과,양산시,129.0028103,35.3172103
진주비타민의원,신경과,진주시,128.0618453,35.1718539
보스턴정신건강의학과의원,신경과,양산시,129.0090785,35.3083128
에스엘신경과의원,신경과,창원의창구,128.6381288,35.2533105
산내의원,신경과,밀양시,128.8810988,35.5867151
밀양정신건강의학과의원,신경과,밀양시,128.7560496,35.4849797
서울삼성신경과의원,신경과,창원의창구,128.627529,35.2592748
진주참신경외과의원,신경과,진주시,128.1127369,35.2087219
남해한국의원,신경과,남해군,127.8936809,34.8404407
당샘내과의원,신경과,진주시,128.1168615,35.1522174
엔젤리내과의원,신경과,양산시,129.0143016,35.3287175
연세바른본의원,신경과,김해시,128.8093468,35.2035086
문지윤내과의원,신경과,김해시,128.8694511,35.2603096
용한신경외과의원,신경과,진주시,128.1527742,35.1746096
이동원내과의원,신경과,진주시,128.1172728,35.1880868
연아통증의학과의원,신경과,창녕군,128.4974307,35.5411911
창녕경남의원,신경과,창녕군,128.4973964,35.5410667
바로마디정형외과신경외과내과의원,신경과,진주시,128.0610793,35.1709072
서울센텀신경외과의원,신경과,창원진해구,128.7528539,35.105245
연세 빛 가정의학과 의원,신경과,양산시,129.006185,35.3091745
김태효탑내과의원,신경과,진주시,128.0618453,35.1718539
김지웅내과의원,신경과,양산시,129.0469372,35.3591693
한상현신경과의원,신경과,사천시,128.0859393,35.0826269
전도성모의원,신경과,하동군,127.8092495,34.9966837
유창훈내과의원,신경과,양산시,129.0417652,35.3522834
정용근내과의원,신경과,창원성산구,128.6794082,35.2273108
거창수이비인후과의원,신경과,거창군,127.9065094,35.6886058
함양튼튼정형외과의원,신경과,함양군,127.7280347,35.5203946
DO두신경과의원,신경과,통영시,128.425197,34.8604052
양산숲정신건강의학과의원,신경과,양산시,129.0027808,35.3162602
속튼튼혁신내과의원,신경과,진주시,128.1485617,35.1762138
함춘서울내과의원,신경과,김해시,128.8668336,35.2372565
마산역신통의원,신경과,창원마산회원구,128.5796507,35.2350892
진주신경과의원,신경과,진주시,128.0956858,35.1740188
고성밝은안과 의원,신경과,고성군,128.3258993,34.9769088
차충량신경외과의원,신경과,거제시,128.622077,34.8911487
거창종합내과의원,신경과,거창군,127.9162146,35.6881716
친절신경외과의원,신경과,창원마산합포구,128.5700287,35.2032079
창원정신건강의학과의원,신경과,창원성산구,128.6779428,35.2283755
시원 신경외과의원,신경과,고성군,128.3258993,34.9769088
조수현신경과의원,신경과,창원마산합포구,128.4890038,35.1162913
거창삼성내과의원,신경과,거창군,127.9161017,35.6861702
서울패미리내과의원,신경과,양산시,129.0053024,35.3106227
웅상이내과의원,신경과,양산시,129.1576896,35.4078878
율하서울정형외과의원,신경과,김해시,128.8245962,35.1711997
닥터에스의원,신경과,창원진해구,128.6892203,34.8915889
새찬신경외과의원,신경과,김해시,128.8664505,35.2352429
온정의원,신경과,거제시,128.5891029,34.8509936
리엔신경과의원,신경과,창원마산회원구,128.5037183,35.2322341
물금내과의원,신경과,양산시,128.9899958,35.3194276
장유서화정형외과의원,신경과,김해시,128.7975815,35.1863945
신등하나의원,신경과,산청군,128.0103993,35.3775476
김산내과의원,신경과,사천시,128.0849908,34.9457239
보강연합의원,신경과,김해시,128.800726,35.2036481
장유내과의원,신경과,김해시,128.808416,35.2027935
루이스정신건강의학과의원,신경과,창원성산구,128.682581,35.2228369
시온정신건강의학과의원,신경과,거창군,127.9163287,35.6877602
김해신세계의원,신경과,김해시,128.8848416,35.2268728
밀양구치소 부설의원,신경과,밀양시,128.7426714,35.5141101
김형준내과의원,신경과,진주시,128.1166712,35.1873615
진주마취통증의학과의원,신경과,진주시,128.0614364,35.1712047
일등내과의원,신경과,남해군,127.8950318,34.8400256
연세안정우의원,신경과,창원의창구,128.6672878,35.2513136
솔내과의원,신경과,진주시,128.1144133,35.2050747
서울윤소아청소년과의원,신경과,창원성산구,128.6712539,35.2359539
인산정형외과의원,신경과,양산시,129.0136497,35.3293035
정일성의원,신경과,고성군,128.3238525,34.9774322
안아픈마취통증의학과의원,신경과,양산시,129.0363008,35.343763
평선의료소비자생활협동조합 김해사랑의원,신경과,김해시,128.8818363,35.2293434
제이즈의원,신경과,김해시,128.8699586,35.260841
세종내과영상의학과의원,신경과,창원의창구,128.6517655,35.2426463
사남의원,신경과,사천시,128.0753254,35.0520384
신&속내과의원,신경과,거창군,127.905595,35.6809961
마산백내과의원,신경과,창원마산회원구,128.5847004,35.2407768
율하메디칼정형외과의원,신경과,김해시,128.8126674,35.1705016
김해마취통증의학과의원,신경과,김해시,128.8826731,35.2289365
한미메디내과진단방사선과의원,신경과,창원마산합포구,128.562734,35.1804378
완사고려의원,신경과,사천시,127.9769855,35.1325086
하희근내과의원,신경과,창원마산회원구,128.5037682,35.2318092
통영연합의원,신경과,통영시,128.4243066,34.8463466
석재활의학과의원,신경과,창원의창구,128.6124192,35.2549983
삼성정신건강의학과의원,신경과,창원마산회원구,128.5860209,35.2424073
영대가정의학과의원,신경과,거창군,127.9153148,35.6878573
BBC의원,신경과,창원마산회원구,128.5840827,35.2409671
김재형정신건강의학과의원,신경과,김해시,128.8093468,35.2035086
더열린의원,신경과,거제시,128.685642,34.8674318
심앤장내과의원,신경과,창원마산합포구,128.5671521,35.1952153
해맑은정신과의원,신경과,김해시,128.8675573,35.2600467
시원한통사랑외과의원,신경과,창원마산회원구,128.5034759,35.232225
진주21세기마취통증의학과의원,신경과,진주시,128.0632051,35.191686
친절한재활의학과의원,신경과,진주시,128.1096621,35.1798673
합성삼성내과의원,신경과,창원마산회원구,128.5846957,35.2417925
이홍석내과의원,신경과,합천군,128.1650932,35.567904
나병천정형외과의원,신경과,창원성산구,128.7070925,35.2090424
김정주정형외과의원,신경과,김해시,128.8823232,35.2274721
이용섭내과의원,신경과,진주시,128.0647552,35.1789127
의령정형외과의원,신경과,의령군,128.2651133,35.3204168
김균환정형외과의원,신경과,진주시,128.1167563,35.1861963
창녕제일의원,신경과,창녕군,128.4969,35.5414048
밀양이비인후과의원,신경과,밀양시,128.7537455,35.4893067
송환규내과의원,신경과,진주시,128.1122428,35.1816084
두레원의원,신경과,하동군,127.902977,35.0292743
남철우내과의원,신경과,창원진해구,128.8102967,35.1020412
김명준내과의원,신경과,거제시,128.6244306,34.8861761
이수창내과의원,신경과,김해시,128.8085676,35.2029088
하얀웰니스의원,신경과,진주시,128.0812884,35.1972764
한농교정신건강의학과의원,신경과,김해시,128.86689,35.2338863
정청정신건강의학과의원,신경과,창원마산회원구,128.5839979,35.2407302
박태준내과의원,신경과,거제시,128.6230373,34.8890387
서울내과정형외과의원,신경과,창원마산합포구,128.5672212,35.201649
청솔신경과의원,신경과,창원의창구,128.5993673,35.257483
하얀메디컬의원,신경과,진주시,128.0812884,35.1972764
구내과의원,신경과,김해시,128.8657497,35.233789
류수현내과의원,신경과,양산시,129.0356317,35.343547
혜윰여성의원,신경과,창원성산구,128.6817807,35.2231118
부경신경과의원,신경과,김해시,128.7498109,35.2489466
하사랑신경과의원,신경과,창원마산회원구,128.5812189,35.2372384
최병훈정신건강의학과의원,신경과,창원진해구,128.6666834,35.1524617
홍의원,신경과,밀양시,128.7493542,35.4925165
이동의원,신경과,남해군,127.9528533,34.8013934
덕산가정의학과의원,신경과,산청군,127.8383948,35.277378
황박정신건강의학과의원,신경과,통영시,128.4285502,34.8544771
이재홍내과의원,신경과,김해시,128.8659496,35.234829
이.문신경정신과의원,신경과,창원마산회원구,128.5844145,35.2402628
대방의원,신경과,창원성산구,128.7076298,35.211749
안아픈세상정웅기의원,신경과,밀양시,128.6511169,35.4674763
김철주정신건강의학과의원,신경과,김해시,128.8683099,35.2607371
제생의원,신경과,산청군,127.8764624,35.416337
새한마음내과의원,신경과,김해시,128.8821886,35.2283398
이기주정신건강의학과의원,신경과,김해시,128.8811255,35.233617
창원동산의원,신경과,창원성산구,128.7001317,35.2224105
김병수의원,신경과,하동군,127.750606,35.0705341
이정표정신건강의학과의원,신경과,창원의창구,128.6504094,35.2418216
정환증정신건강의학과의원,신경과,창원마산회원구,128.5834528,35.2401431
최장락내과의원,신경과,김해시,128.8662735,35.234312
배신경정신과의원,신경과,창원마산합포구,128.572074,35.2023047
충무제일신경외과의원,신경과,통영시,128.4294861,34.8593355
합천고려병원,신경과,합천군,128.1612807,35.5530403
정학송정신건강의학과의원,신경과,진주시,128.0826185,35.1930528
의료법인대종의료재단부곡온천병원,신경과,창녕군,128.5798276,35.4420721
의료법인태산의료재단 큰사랑요양병원,신경과,창원마산회원구,128.5469175,35.2362868
문석호정신건강의학과의원,신경과,창원마산합포구,128.5605,35.180526
의료법인승인의료재단동창원요양병원,신경과,창원의창구,128.6867099,35.2780858
국립부곡병원,신경과,창녕군,128.6120258,35.435493
고성성심병원,신경과,고성군,128.3724194,35.0808378
서종요양병원,신경과,김해시,128.9045866,35.2269514
복음요양병원,신경과,창원마산회원구,128.589561,35.2454494
이화수로요양병원,신경과,김해시,128.8744655,35.2341442
의령군립노인전문병원,신경과,의령군,128.313435,35.4645709
의료법인 삼포의료재단 현대요양병원,신경과,사천시,128.0654615,34.9303589
소명요양병원,신경과,함안군,128.5152427,35.3093298
의료법인백경의료재단김해강남요양병원,신경과,김해시,128.855965,35.2383617
의료법인에스씨의료재단 파크힐요양병원,신경과,김해시,128.8889071,35.2781651
의료법인한솔의료재단 한서재활요양병원,신경과,김해시,128.752925,35.2923
재단법인그루터기장유은혜요양병원,신경과,김해시,128.8148451,35.2012766
풍경요양병원,신경과,양산시,129.0917895,35.4937097
성은효요양병원,신경과,거창군,127.9159869,35.686543
갤러리의아침요양병원,신경과,밀양시,128.7351006,35.5049927
의료법인 수영의료재단 고성제일요양병원,신경과,고성군,128.3357281,34.9681922
합천요양병원,신경과,합천군,128.167498,35.5813328
효경요양병원,신경과,하동군,127.8858666,35.1789856
의료법인 창녕서울의료재단 창녕서울요양병원,신경과,창녕군,128.4969234,35.5342299
강민의료재단 나누리요양병원,신경과,김해시,128.7534948,35.2394835
의료법인 행복한의료재단 센텀요양병원,신경과,진주시,128.087695,35.1842234
의료법인 케이엔의료재단 경남요양병원,신경과,창녕군,128.4747776,35.3911711
서라벌요양병원,신경과,창원의창구,128.6143918,35.2605521
양산서울요양병원,신경과,양산시,129.0418392,35.3578609
시립마산요양병원,신경과,창원마산합포구,128.5517926,35.1540642
온요양병원,신경과,사천시,128.1025693,35.0876048
예정요양병원,신경과,창원의창구,128.6056789,35.2478363
메트로요양병원,신경과,창원진해구,128.8133848,35.0999853
의료법인아람의료재단덕유산자연사랑요양병원,신경과,거창군,127.8872446,35.684955
복음요양병원,신경과,창원마산회원구,128.589561,35.2454494
거제요양병원,신경과,거제시,128.7184787,34.859862
친절요양병원,신경과,창원마산합포구,128.5529802,35.1518562
창원삼성요양병원,신경과,창원의창구,128.6271962,35.2616811
다온자연요양병원,신경과,하동군,127.8774799,35.1449951
의료법인 자은의료재단 덕산요양병원,신경과,창원의창구,128.6870726,35.2783582
엠마우스요양병원,신경과,진주시,128.0406855,35.1661704
의료법인혜주의료재단 더편한요양병원,신경과,창원마산합포구,128.5004231,35.1282152
(의)수의료재단 서청솔요양병원,신경과,김해시,128.8507902,35.2240003
새웅상요양병원,신경과,양산시,129.1683886,35.4112788
산청요양병원,신경과,산청군,127.868586,35.4233901
(의)일오의료재단성모요양병원,신경과,김해시,128.8980324,35.2281381
의료법인창녕성산의료재단 영산요양병원,신경과,창녕군,128.5199536,35.4418531
의료법인벽암의료재단 큰바다요양병원,신경과,창원마산합포구,128.5834581,35.2048127
합천고려요양병원,신경과,합천군,128.161281,35.5530403
온누리의료생활협동조합 온세상요양병원,신경과,김해시,128.7968096,35.192862
의료법인 행복한의료재단 경남도립사천노인전문병원,신경과,사천시,128.0450662,35.0934984
의료법인수의료재단 청솔요양병원,신경과,김해시,128.9028032,35.2315274
의료법인 시영의료재단 함안요양병원,신경과,함안군,128.5156027,35.3089491
의료법인 문용의료재단 천사요양병원,신경과,김해시,128.8933201,35.2350625
남해군립노인전문병원,신경과,남해군,127.8922473,34.8468669
의료법인승도의료재단메트로요양병원,신경과,창원마산회원구,128.5736447,35.2274387
희윤요양병원,신경과,밀양시,128.7453097,35.5095188
진해수요양병원,신경과,창원진해구,128.6708818,35.1517858
성미카엘요양병원,신경과,창원의창구,128.6784374,35.2477121
의료법인 행복한의료재단 숲속요양병원,신경과,밀양시,128.887075,35.510425
용원휴요양병원,신경과,창원진해구,128.7957438,35.1157661
신세계요양병원,신경과,양산시,129.1501141,35.3646768
유천의료재단새롬재활요양병원,신경과,함안군,128.5316834,35.2757694
의료법인신화성의료재단 장유요양병원,신경과,김해시,128.8025567,35.1932893
좋은연인요양병원,신경과,밀양시,128.8673452,35.4177965
의료법인 행복한의료재단 사천중앙요양병원,신경과,사천시,128.0968826,35.0791794
의료법인 덕산의료재단 한마음노인요양병원,신경과,사천시,128.0979487,34.9350153
한가족요양병원,신경과,김해시,128.8725524,35.2245137
의료법인 인경의료재단 홍익요양병원,신경과,양산시,129.0383905,35.3461061
의료법인 청민의료재단 참사랑요양병원,신경과,창원의창구,128.6168416,35.2613932
의료법인굿모닝의료재단굿모닝요양병원,신경과,창원마산회원구,128.5879413,35.2214825
함양성심병원,신경과,함양군,127.729213,35.520467
더이로운병원,신경과,양산시,129.0370054,35.3495312
거창군립 노인요양병원,신경과,거창군,127.8908109,35.6757991
희연요양병원,신경과,창원성산구,128.6625597,35.2399604
중앙메디컬병원,신경과,거창군,127.9167346,35.6873041
의료법인 진주의료재단 경상남도립 통영노인전문병원,신경과,통영시,128.3595982,34.9129706
굿뉴스요양병원,신경과,거제시,128.5838055,34.8573898
의료법인 진주의료재단 진주노인요양병원,신경과,진주시,128.1752358,35.1537405
의료법인 학산의료재단 아라한국병원,신경과,함안군,128.4316027,35.2742178
의료법인 목화의료재단 목화요양병원,신경과,진주시,128.0814633,35.1791584
의료법인 바른의료재단 바른병원,신경과,진주시,128.0917102,35.1791933
삼성합천병원,신경과,합천군,128.1633048,35.5664432
상남굿모닝내과병원,신경과,창원성산구,128.6798691,35.2206377
의료법인희원 래봄병원,신경과,김해시,128.8691545,35.2299506
의료법인푸른솔의료재단 김해한솔재활요양병원,신경과,김해시,128.8872345,35.2272433
씽씽(singsing)병원,신경과,창원성산구,128.6808106,35.2234911
의료법인영진의료재단 엠아이병원,신경과,김해시,128.8008805,35.1907487
청보요양병원,신경과,김해시,128.8713993,35.2632407
의료법인신화성의료재단 잘본병원,신경과,창원마산회원구,128.5866431,35.2229044
(의)환명의료재단 경상남도립김해노인전문병원,신경과,김해시,128.8610034,35.2616213
의료법인정다운사람들의료재단정다운요양병원,신경과,창원마산회원구,128.603688,35.217626
김취열기념의료재단 프라임병원,신경과,진주시,128.0387416,35.2149147
본바른병원,신경과,양산시,129.0152647,35.3269943
경상남도립양산노인전문병원,신경과,양산시,129.0708358,35.4294707
의료법인 생명사랑의료재단 밀양윤병원,신경과,밀양시,128.7556256,35.4846367
통영중앙병원,신경과,통영시,128.4192158,34.8877623
의료법인한길사랑의료재단현대사랑병원,신경과,창원마산합포구,128.4476484,35.132314
예손재활의학과병원,신경과,진주시,128.0923267,35.1754775
김해굿모닝병원,신경과,김해시,128.8947089,35.2347564
메가병원,신경과,김해시,128.8038855,35.1913311
삼천포제일병원,신경과,사천시,128.079592,34.9375065
의료법인 행복한의료재단 센텀병원,신경과,진주시,128.087695,35.1842234
의료법인 신의료재단 김해삼승병원,신경과,김해시,128.8823364,35.2266369
메트로병원,신경과,창원의창구,128.6258107,35.2608496
진주복음병원,신경과,진주시,128.0693674,35.1853748
의료법인승연의료재단 삼천포서울병원,신경과,사천시,128.0804186,34.9332698
통영고려병원,신경과,통영시,128.4288452,34.8578895
굿모닝내과병원,신경과,창원의창구,128.6086412,35.2572597
공군교육사 기지병원,신경과,진주시,128.1516283,35.1852429
삼일정풍병원,신경과,창원마산합포구,128.5656745,35.1929963
예인여성병원,신경과,창원진해구,128.7068969,35.1442172
진주본병원,신경과,진주시,128.060055,35.1725205
의료법인한서의료재단 진영병원,신경과,김해시,128.7270259,35.3060563
의료법인 진주의료재단 새진주정신병원,신경과,진주시,128.1737761,35.153151
창원경상국립대학교병원,신경과,창원성산구,128.7078463,35.1990873
의료법인예경의료재단예경병원,신경과,창원마산합포구,128.5620809,35.1937767
의료법인숭인의료재단 김해복음병원,신경과,김해시,128.893054,35.2307643
통영적십자병원,신경과,통영시,128.4198871,34.8423835
새통영병원,신경과,통영시,128.4207171,34.8653483
양산병원,신경과,양산시,129.14755,35.4007904
거창적십자병원,신경과,거창군,127.9087378,35.6867599
한일병원,신경과,진주시,128.1285557,35.1669944
의료법인보원의료재단 경희대학교 교육협력 중앙병원,신경과,김해시,128.8570753,35.2307339
의료법인갑을의료재단 갑을장유병원,신경과,김해시,128.8056169,35.2086652
의료법인 이도의료재단 남해병원,신경과,남해군,127.894278,34.8464688
